Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
381	0.9339305129240971	0.9306073322956405	0.8550140958517922	0.8548070315818461	0.8512949039264829	0.8484596169858452	0.7096887341509042	0.8484596169858452
382	0.9298270681868074	0.9252249817212674	0.8485702778896497	0.8484878695730677	0.8417564208782105	0.8459616985845129	0.6968657564491778	0.8459616985845129
383	0.933222899274006	0.9289973617092213	0.851389448248087	0.8510601539798478	0.8501683501683501	0.8409658617818485	0.7023604827452457	0.8409658617818485
384	0.9317277853478834	0.927810535111272	0.8517921868707209	0.8511345199852957	0.8581255374032674	0.8309741881765196	0.7029717002905451	0.8309741881765196
385	0.9286368873572595	0.9252360096018724	0.846959323399114	0.8470593278352283	0.8361998361998362	0.8501248959200666	0.6937536838880046	0.8501248959200666
386	0.9278448406878822	0.9245482411221152	0.8485702778896497	0.8482774365096168	0.8463476070528967	0.839300582847627	0.696738143946801	0.839300582847627
387	0.9289768926310757	0.9241856281412142	0.8530004027386227	0.8520152213249229	0.867311072056239	0.8218151540383014	0.7051990706059115	0.8218151540383014
388	0.9306236612495307	0.9262724951232111	0.8501812323801853	0.8493640245193488	0.8601216333622936	0.8243130724396336	0.6996482310424237	0.8243130724396336
389	0.9317745482508728	0.9274033086018868	0.8505839710028191	0.850148602113943	0.8516949152542372	0.8368026644462948	0.7006842529542707	0.8368026644462948
390	0.9321061102227604	0.9285968226368115	0.8505839710028191	0.8499118649175609	0.8571428571428571	0.829308909242298	0.7005423890800515	0.829308909242298
391	0.9311523418472127	0.926388423008309	0.8505839710028191	0.8501749062468744	0.8510998307952623	0.8376353039134055	0.7007000073103571	0.8376353039134055
392	0.9308847541245531	0.9269965923653405	0.8505839710028191	0.8498329525187669	0.8589965397923875	0.8268109908409659	0.7004950712337505	0.8268109908409659
393	0.9327903424213573	0.9288415401305895	0.8505839710028191	0.8500433855822176	0.8540955631399317	0.8334721065778518	0.7006212189410841	0.8334721065778518
394	0.9319031462340924	0.9285884524394513	0.8517921868707209	0.8513712571816778	0.8526672311600338	0.8384679433805162	0.7031124096091164	0.8384679433805162
395	0.9338084097885148	0.93051114357814	0.8554168344744261	0.854881397587294	0.8592150170648464	0.8384679433805162	0.7103046296491893	0.8384679433805162
396	0.9329910332133518	0.9294753513674062	0.8550140958517922	0.8545176861196013	0.857872340425532	0.839300582847627	0.7095206186806566	0.839300582847627
397	0.9313666718192458	0.9288617982069	0.8550140958517922	0.8548596398477089	0.8501248959200666	0.8501248959200666	0.7097192796954177	0.8501248959200666
398	0.9299485218376262	0.9270691065032364	0.846959323399114	0.8462965079802193	0.8529664660361135	0.8259783513738551	0.6932859948652369	0.8259783513738551
399	0.9313926512097954	0.9277864431703167	0.8546113572291583	0.854259191183634	0.8541315345699831	0.8434637801831807	0.708798047138069	0.8434637801831807
400	0.9320531772145156	0.9289151437525215	0.8578332662102296	0.8573793159886263	0.8599320882852292	0.8434637801831807	0.7151913191904731	0.8434637801831807
401	0.9317641564946528	0.9279561101370781	0.8570277889649618	0.8564677641227214	0.8615384615384616	0.839300582847627	0.7135173503576544	0.839300582847627
402	0.9333251931242945	0.9306557020444137	0.8525976641159887	0.8519934635853377	0.8577549271636675	0.8334721065778518	0.7046170947893948	0.8334721065778518
403	0.9305574138036296	0.9282671076695314	0.8493757551349175	0.8494520297048351	0.8392124692370796	0.8517901748542881	0.6985733028393072	0.8517901748542881
404	0.9319021720069469	0.9297471974857563	0.8566250503423278	0.8559462278574407	0.8639104220499569	0.8351373855120733	0.7126422731983496	0.8351373855120733
405	0.9310445273764323	0.9286702342085268	0.8562223117196939	0.8561349031813064	0.8499170812603648	0.8534554537885096	0.7121761404832635	0.8534554537885096
406	0.9314381151432568	0.9293662380956914	0.8530004027386227	0.8523834791859617	0.8584905660377359	0.8334721065778518	0.705416396204944	0.8334721065778518
407	0.9314157079189078	0.9291368380885076	0.8525976641159887	0.8519671594524063	0.8583690987124464	0.832639467110741	0.7046015404778498	0.832639467110741
408	0.9288616090855125	0.9267670508517304	0.8525976641159887	0.8525984586427587	0.8441879637262985	0.8526228143213989	0.7049743924039455	0.8526228143213989
409	0.9309652902352564	0.9288730957499357	0.8550140958517922	0.8547018150501208	0.8536585365853658	0.8451290591174022	0.7096276237724111	0.8451290591174022
410	0.9288645317669492	0.9259913196757595	0.851389448248087	0.8507445043846716	0.8573883161512027	0.8309741881765196	0.7021724001070093	0.8309741881765196
411	0.9271443713701919	0.9245607987303257	0.8505839710028191	0.8504116434432565	0.8458333333333333	0.8451290591174022	0.7008417219203302	0.8451290591174022
412	0.9291840782707079	0.927294796111243	0.8505839710028191	0.850306426911531	0.8481543624161074	0.8417985012489592	0.7007787542206205	0.8417985012489592
413	0.9314556512318777	0.929881919366908	0.851389448248087	0.851086458112779	0.8495798319327731	0.8417985012489592	0.7023761455760698	0.8417985012489592
414	0.9318693730263783	0.9306180601631503	0.8461538461538461	0.8458321263741474	0.8444070647603028	0.835970024979184	0.6918826452251695	0.835970024979184
415	0.928714500786526	0.9273103736682407	0.8461538461538461	0.8462003842351862	0.8364831552999178	0.8476269775187344	0.6921094830328567	0.8476269775187344
416	0.9293305370849305	0.9274098687327408	0.8429319371727748	0.8425541767715672	0.8421940928270042	0.8309741881765196	0.685396813845568	0.8309741881765196
417	0.9304557694381048	0.9290609986896032	0.8453483689085783	0.8449994869070366	0.8441449031171019	0.8343047460449625	0.6902531649681798	0.8343047460449625
418	0.9289853359330044	0.9271692584083231	0.8477648006443818	0.8473921887766436	0.8472573839662447	0.835970024979184	0.6950769118810891	0.835970024979184
419	0.9284923769973281	0.9268324372745707	0.8441401530406766	0.8434085739782631	0.8514680483592401	0.8209825145711906	0.6875948711930013	0.8209825145711906
420	0.9290204081102462	0.9269399809529442	0.8417237213048732	0.8412526093050383	0.8429541595925297	0.8268109908409659	0.6829183808551158	0.8268109908409659
421	0.9285693409418309	0.9278492957386759	0.8501812323801853	0.8491798955888294	0.8645558487247141	0.8184845961698585	0.6995374376256434	0.8184845961698585
422	0.9315520997192928	0.9308627590015172	0.8505839710028191	0.8499381690504922	0.8565292096219931	0.8301415487094088	0.700558158373172	0.8301415487094088
423	0.9305307849283164	0.9287230402761245	0.8517921868707209	0.8516079943780599	0.8473728106755629	0.8459616985845129	0.7032529856761589	0.8459616985845129
424	0.9296702176163649	0.9289867292069222	0.8473620620217479	0.8471336938406762	0.8436454849498328	0.8401332223147377	0.694358710200428	0.8401332223147377
425	0.93013687241911	0.9276100881643711	0.8457511075312123	0.8450475487795532	0.8525862068965517	0.8234804329725229	0.6908401475532039	0.8234804329725229
426	0.9295848103699337	0.9264051672217412	0.8465565847764801	0.846038013044252	0.8492333901192505	0.8301415487094088	0.6925678958343963	0.8301415487094088
427	0.9271330053868265	0.9245930752279752	0.8409182440596054	0.8402884491732708	0.8456260720411664	0.8209825145711906	0.6812040452080901	0.8209825145711906
428	0.9278386705826269	0.9259653963245797	0.8417237213048732	0.841147392773313	0.8452991452991453	0.8234804329725229	0.6828516019452343	0.8234804329725229
429	0.9267955980520652	0.9252349347014867	0.8393072895690696	0.8387283867707747	0.8427350427350427	0.8209825145711906	0.678009641669589	0.8209825145711906
430	0.926438706174392	0.9246363383612658	0.8360853805879984	0.8357660867633706	0.8336134453781513	0.8259783513738551	0.6717265345513832	0.8259783513738551
431	0.9292032380712382	0.9259102014681935	0.8489730165122835	0.8484044107809274	0.852991452991453	0.8309741881765196	0.6973774827721702	0.8309741881765196
432	0.928796011124375	0.9262160724524742	0.8457511075312123	0.8451001570454159	0.8513745704467354	0.8251457119067444	0.690872707970148	0.8251457119067444
433	0.9296754134944748	0.9273906148228003	0.8433346757954088	0.8426548469099464	0.8493975903614458	0.8218151540383014	0.6860134483885176	0.8218151540383014
434	0.9298238207629886	0.9281956934026925	0.8457511075312123	0.8453105901088667	0.8466101694915255	0.8318068276436303	0.6910028810821718	0.8318068276436303
435	0.9302901508233518	0.9292124593800803	0.8501812323801853	0.8494692410510742	0.8576358930112166	0.8276436303080766	0.6997115048885519	0.8276436303080766
436	0.9274213766219259	0.9250697927601171	0.8449456302859444	0.8443990382429618	0.8481228668941979	0.8276436303080766	0.6893239064482949	0.8276436303080766
437	0.9282325830918331	0.9262728254437934	0.8481675392670157	0.8478874209089928	0.8456375838926175	0.839300582847627	0.6959395966069378	0.839300582847627
438	0.9278760159565416	0.9260849244343308	0.8457511075312123	0.844889723981965	0.8562717770034843	0.8184845961698585	0.6907424251342489	0.8184845961698585
439	0.9278747169870143	0.9250971870357977	0.8461538461538461	0.8457795181082847	0.8455696202531645	0.8343047460449625	0.6918502125359154	0.8343047460449625
440	0.9277935313915471	0.9238598842465903	0.851389448248087	0.8509286333151911	0.8531409168081494	0.8368026644462948	0.7022821438563301	0.8368026644462948
441	0.9295016763201752	0.927705519455918	0.8457511075312123	0.8451527653112786	0.8501712328767124	0.8268109908409659	0.6909052615293508	0.8268109908409659
442	0.9295650010846396	0.9268072493688712	0.846959323399114	0.8465858534424642	0.8464135021097047	0.8351373855120733	0.6934635622085021	0.8351373855120733
443	0.9266637526450267	0.9229616372636046	0.8473620620217479	0.8473178227711956	0.8396694214876033	0.8459616985845129	0.6944712383684519	0.8459616985845129
444	0.9265471701299358	0.9245115777517743	0.8437374144180427	0.8438076823655793	0.8334700574241182	0.8459616985845129	0.6872899505391743	0.8459616985845129
445	0.9294214649518536	0.9276025940796514	0.842529198550141	0.8414802537147281	0.8571428571428571	0.8093255620316403	0.684166266257246	0.8093255620316403
446	0.9266744691436284	0.9243402028425212	0.8441401530406766	0.8439346566368899	0.8397328881469115	0.8376353039134055	0.6879235989751621	0.8376353039134055
447	0.9258980101085807	0.9236817209561998	0.8473620620217479	0.8468443483784314	0.8500851788756388	0.8309741881765196	0.6941817126541632	0.8309741881765196
448	0.9266130928334554	0.9237151335983963	0.8441401530406766	0.8430140119842928	0.8608156028368794	0.8084929225645295	0.6873478705207925	0.8084929225645295
449	0.9264247422519715	0.9235932265172897	0.8465565847764801	0.8457486675820072	0.8559027777777778	0.8209825145711906	0.6923897580635983	0.8209825145711906
450	0.9263058865402076	0.9233644738877999	0.8433346757954088	0.842549630378221	0.8518197573656846	0.8184845961698585	0.6859472934496094	0.8184845961698585
451	0.9273814333089561	0.925827558229545	0.8368908578332662	0.8354676485144334	0.8598553345388789	0.7918401332223147	0.672616092424021	0.7918401332223147
452	0.9248559118051649	0.9227931997815134	0.8437374144180427	0.8430711666435018	0.8495270851246776	0.8226477935054122	0.6868288579150313	0.8226477935054122
453	0.9245607209800466	0.9231760676418174	0.8489730165122835	0.848746364509035	0.8453177257525084	0.8417985012489592	0.6975844757919802	0.8417985012489592
454	0.926608871182491	0.9247355535317209	0.8489730165122835	0.8484307149138588	0.8523890784982935	0.8318068276436303	0.6973934153717158	0.8318068276436303
455	0.9256284739316301	0.9242411989955618	0.8473620620217479	0.8468706525113627	0.8494897959183674	0.8318068276436303	0.6941978118107885	0.8318068276436303
456	0.9233919731477019	0.9204714678497165	0.8433346757954088	0.8424970221123582	0.8530434782608696	0.8168193172356369	0.6859142055252399	0.8168193172356369
457	0.9262552267286361	0.9237051848011473	0.8441401530406766	0.8429350995854988	0.8627450980392157	0.8059950041631974	0.6872984235095421	0.8059950041631974
458	0.9228201018132316	0.9213399310279415	0.8393072895690696	0.8389914281000882	0.8369747899159664	0.829308909242298	0.6781790842407909	0.829308909242298
459	0.9248127210683764	0.9237606869313651	0.8429319371727748	0.8422122230434597	0.8498705780845557	0.8201498751040799	0.6851814164154173	0.8201498751040799
460	0.9244009477281673	0.9217506664864827	0.8477648006443818	0.8472606681119867	0.8502127659574468	0.8318068276436303	0.6949966496146894	0.8318068276436303
461	0.9247165973233433	0.9215823890849298	0.8417237213048732	0.8409369597098622	0.8500866551126517	0.8168193172356369	0.6827179597061606	0.8168193172356369
462	0.9260925307953201	0.9228213042643303	0.8489730165122835	0.8482728901162708	0.8560344827586207	0.8268109908409659	0.6972977946017009	0.8268109908409659
463	0.9245935199606153	0.9206089070082641	0.8441401530406766	0.8436453111746451	0.8460884353741497	0.8284762697751873	0.6877428843556073	0.8284762697751873
464	0.9268836032375518	0.9233593653038332	0.8437374144180427	0.8430974707764332	0.8489270386266095	0.8234804329725229	0.6868453489218735	0.8234804329725229
465	0.9250143860875167	0.9207721126323205	0.842126459927507	0.8416952331715251	0.842506350550381	0.8284762697751873	0.6837501754531892	0.8284762697751873
466	0.9263179020083367	0.9242161916492871	0.8461538461538461	0.84588473464001	0.8432523051131601	0.8376353039134055	0.691915071088077	0.8376353039134055
467	0.9276785725883657	0.9249543744601976	0.8530004027386227	0.8524360874518244	0.8572649572649572	0.8351373855120733	0.7054474165649123	0.8351373855120733
468	0.9276425261839784	0.9239815279178684	0.8449456302859444	0.8443990382429618	0.8481228668941979	0.8276436303080766	0.6893239064482949	0.8276436303080766
469	0.9276892890869672	0.9253210662877153	0.8473620620217479	0.8467128277137747	0.8530927835051546	0.8268109908409659	0.6941011914378226	0.8268109908409659
470	0.9267615001019689	0.9243588224371382	0.8465565847764801	0.8463536626394281	0.842237061769616	0.8401332223147377	0.6927619927895007	0.8401332223147377
471	0.9264737783516336	0.9239896641150513	0.8401127668143374	0.8394295055732288	0.8459552495697074	0.8184845961698585	0.6795561414145026	0.8184845961698585
472	0.9253215923807643	0.9222230908145556	0.8461538461538461	0.8457006057094907	0.8473282442748091	0.8318068276436303	0.691801550697918	0.8318068276436303
473	0.9235657103220015	0.9207614214576771	0.8413209826822392	0.8408362895714829	0.842820730671198	0.8259783513738551	0.682103190334761	0.8259783513738551
474	0.9227431378687287	0.9201071040870277	0.8441401530406766	0.8436190070417138	0.8466780238500852	0.8276436303080766	0.6877264453750954	0.8276436303080766
475	0.9239541022107163	0.9215653881201583	0.842529198550141	0.8421115529050804	0.8426395939086294	0.829308909242298	0.6845652368149586	0.829308909242298
476	0.9248877365585881	0.9210779818093369	0.8445428916633105	0.8439564143764751	0.8485885372112917	0.8259783513738551	0.6884923549746292	0.8259783513738551
477	0.9247357571238738	0.9205717129796231	0.8485702778896497	0.8482248282437542	0.8475147430497051	0.8376353039134055	0.6967062240313426	0.8376353039134055
478	0.9248916334671703	0.9227070626581753	0.8437374144180427	0.8438076823655793	0.8334700574241182	0.8459616985845129	0.6872899505391743	0.8459616985845129
479	0.9246282673954751	0.9204734474522702	0.8461538461538461	0.8454638685131085	0.8527131782945736	0.8243130724396336	0.6916554729263189	0.8243130724396336
480	0.926480273199271	0.9233017380180586	0.8457511075312123	0.8452053735771412	0.8489761092150171	0.8284762697751873	0.6909378082329791	0.8284762697751873
481	0.9242768961382934	0.922291991037697	0.8457511075312123	0.8448371157161024	0.8575174825174825	0.8168193172356369	0.6907098372646594	0.8168193172356369
482	0.9291496555782298	0.9266130021512928	0.8530004027386227	0.852778041179932	0.8494983277591973	0.8459616985845129	0.7056488897708608	0.8459616985845129
483	0.9277691757129071	0.9251155444258184	0.8449456302859444	0.8445831671734813	0.8440134907251264	0.8334721065778518	0.6894383605212093	0.8334721065778518
484	0.9284735419391796	0.9259203711203072	0.8453483689085783	0.8445260125142724	0.8549087749782798	0.8193172356369692	0.6899594643018567	0.8193172356369692
485	0.9265767216866859	0.9240072838109754	0.8433346757954088	0.8430231047709852	0.8411764705882353	0.8334721065778518	0.6862447713525505	0.8334721065778518
486	0.9270446754589584	0.9241580299841659	0.8441401530406766	0.8435137905099884	0.8490566037735849	0.8243130724396336	0.6876606721405845	0.8243130724396336
487	0.9270414280351398	0.9250445425449838	0.8485702778896497	0.8480933075790975	0.8504672897196262	0.8334721065778518	0.6966263948372338	0.8334721065778518
488	0.9260499895432953	0.9226084184615231	0.8481675392670157	0.848203070504169	0.8388157894736842	0.8492922564529559	0.6961314739858968	0.8492922564529559
489	0.9297410114556122	0.9277932009675882	0.8481675392670157	0.8472561217186406	0.8601398601398601	0.8193172356369692	0.6955551139654742	0.8193172356369692
490	0.9287382069804023	0.9276310647938181	0.8461538461538461	0.8455953891777652	0.8497011101622545	0.8284762697751873	0.6917366443349127	0.8284762697751873
491	0.9290031967640071	0.9278962554960355	0.8485702778896497	0.8480406993132348	0.8516624040920716	0.8318068276436303	0.6965944513918318	0.8318068276436303
492	0.9289512379829081	0.926850782247149	0.8445428916633105	0.8440090226423378	0.8473998294970162	0.8276436303080766	0.6885251548862954	0.8276436303080766
493	0.9262350927009604	0.9243882453022318	0.8453483689085783	0.8452099199704874	0.8395677472984207	0.8409658617818485	0.6903835200612043	0.8409658617818485
494	0.9297556248627965	0.9291151972251163	0.8501812323801853	0.8502320609060832	0.8405916187345933	0.8517901748542881	0.700169444210007	0.8517901748542881
495	0.9293889907136668	0.9286639958254133	0.8485702778896497	0.8480933075790975	0.8504672897196262	0.8334721065778518	0.6966263948372338	0.8334721065778518
496	0.9300235373278379	0.9284309063308877	0.8489730165122835	0.8489304934395544	0.8413223140495868	0.8476269775187344	0.6976958163276239	0.8476269775187344
497	0.9313643986225728	0.9305850976659038	0.8493757551349175	0.8487155139827575	0.8555460017196904	0.8284762697751873	0.6981288475778911	0.8284762697751873
498	0.9315264450711251	0.9299998033370251	0.8501812323801853	0.8500742361084952	0.8439834024896266	0.8467943380516236	0.7000748127732419	0.8467943380516236
499	0.9321720329262797	0.9309416667841602	0.8517921868707209	0.851686906776854	0.845643153526971	0.8484596169858452	0.7032998147864329	0.8484596169858452
