Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
380	0.9248275817324225	0.9210351756035852	0.8429319371727748	0.8428512109828652	0.863013698630137	0.81421647819063	0.6858114355981091	0.81421647819063
381	0.9205156652457974	0.9169431913362371	0.8449456302859444	0.8449023882281955	0.855120732722731	0.8295638126009693	0.6898627383359703	0.8295638126009693
382	0.9234106052643531	0.9208993761858414	0.8461538461538461	0.8461412694396325	0.8485342019543974	0.8416801292407108	0.6922982595578336	0.8416801292407108
383	0.9239844677579463	0.9214108695753236	0.8449456302859444	0.8448796802719765	0.8611346316680779	0.821486268174475	0.6898486513458963	0.821486268174475
384	0.9216912885791957	0.9186554584184653	0.8429319371727748	0.8428512109828652	0.863013698630137	0.81421647819063	0.6858114355981091	0.81421647819063
385	0.9242151157132569	0.9212269888732123	0.8473620620217479	0.8473211099649001	0.857024106400665	0.8327948303715671	0.6946974329859281	0.8327948303715671
386	0.9229811004924381	0.9210882709388488	0.8437374144180427	0.8436930273598433	0.8541666666666666	0.8279483037156704	0.6874453745416652	0.8279483037156704
387	0.922149664895446	0.9191301547140718	0.8521949254933548	0.8521880737813937	0.8532035685320357	0.8497576736672051	0.704384145124952	0.8497576736672051
388	0.9247912490024719	0.9225640095056326	0.8538058799838905	0.8537854163017173	0.8583128583128583	0.8465266558966075	0.7075981483866509	0.8465266558966075
389	0.9245784430127619	0.9222583346046743	0.8505839710028191	0.8505316905749005	0.8633696563285834	0.8319870759289176	0.7011350271955565	0.8319870759289176
390	0.9228480967488695	0.9193106177879322	0.8481675392670157	0.8481243228163056	0.858451290591174	0.8327948303715671	0.6963071489679502	0.8327948303715671
391	0.9248288793299206	0.9222668568105917	0.8485702778896497	0.8484895965120579	0.8690068493150684	0.8198707592891761	0.6970899994484334	0.8198707592891761
392	0.9239737625785858	0.9222372193291971	0.8509867096254531	0.8510173164386139	0.8428120063191153	0.8618739903069467	0.7019899987543856	0.8618739903069467
393	0.9232801967157809	0.9209831503736907	0.846959323399114	0.8468899831961123	0.8641765704584041	0.8222940226171244	0.6938745052235415	0.8222940226171244
394	0.9240418864472428	0.9222254348245987	0.8461538461538461	0.8460549792060001	0.8715277777777778	0.8109854604200323	0.6922451458752026	0.8109854604200323
395	0.923060578339205	0.9209905454336395	0.8554168344744261	0.8554009251870163	0.8587755102040816	0.8497576736672051	0.7108228341079679	0.8497576736672051
396	0.9240811387715643	0.9223698987519804	0.8525976641159887	0.8525828678202308	0.8556280587275693	0.8473344103392568	0.7051849516112707	0.8473344103392568
397	0.9231909868877773	0.9209168151094802	0.8481675392670157	0.8481265936119275	0.85785536159601	0.8336025848142165	0.6963085283263717	0.8336025848142165
398	0.9240474012366104	0.9234807160750916	0.851389448248087	0.8513735069518786	0.8546938775510204	0.845718901453958	0.7027677598491369	0.845718901453958
399	0.9224033452063505	0.9207409692338501	0.8477648006443818	0.8476977376387618	0.864406779661017	0.8239095315024233	0.6954870751998401	0.8239095315024233
400	0.9227416937540144	0.9213801348179006	0.846959323399114	0.8468877124004905	0.8647959183673469	0.821486268174475	0.6938731147309085	0.821486268174475
401	0.9233149074488585	0.9222958537822643	0.8473620620217479	0.847343817921119	0.8511856091578087	0.8408723747980614	0.6947112990528838	0.8408723747980614
402	0.9251474395157366	0.9237901768704012	0.8517921868707209	0.8517274266695214	0.868020304568528	0.8287560581583199	0.7035443192391997	0.8287560581583199
403	0.9225055310093361	0.920658591113475	0.846959323399114	0.8468945247873563	0.8629441624365483	0.8239095315024233	0.6938772861709128	0.8239095315024233
404	0.9246961999857264	0.9217206724509399	0.8465565847764801	0.8464656688141905	0.8697152717860225	0.81421647819063	0.693055666862531	0.81421647819063
405	0.9229502825518554	0.9209450636784953	0.851389448248087	0.8513644237693909	0.857025472473295	0.8424878836833603	0.702762359962277	0.8424878836833603
406	0.920146823156925	0.9173287922509165	0.8445428916633105	0.8444553658900545	0.8666092943201377	0.8134087237479806	0.6890296448381746	0.8134087237479806
407	0.9225217509780641	0.9196537184428922	0.8501812323801853	0.8501596044922826	0.8549180327868853	0.8424878836833603	0.7003478352269299	0.8424878836833603
408	0.9215164373163088	0.9184454407906906	0.8481675392670157	0.8481311352031713	0.8566694283347142	0.8352180936995154	0.6963112870056252	0.8352180936995154
409	0.9242598828269458	0.9207657089009172	0.8501812323801853	0.8501300841491978	0.8626465661641541	0.8319870759289176	0.7003301417896696	0.8319870759289176
410	0.9199080652172502	0.9172018655493201	0.8517921868707209	0.8517796549688252	0.8542345276872965	0.8473344103392568	0.7035752866944576	0.8473344103392568
411	0.9231072918491413	0.920613165293943	0.8501812323801853	0.8501550629010388	0.8560855263157895	0.8408723747980614	0.7003451132956535	0.8408723747980614
412	0.9217237285166514	0.9184653450626638	0.8473620620217479	0.8473097559867905	0.8600167644593462	0.8287560581583199	0.6946904994800969	0.8287560581583199
413	0.9215456332600191	0.9182855250109123	0.8453483689085783	0.8453017238582764	0.8564273789649416	0.8287560581583199	0.6906661821862611	0.8287560581583199
414	0.9250176797659134	0.921870457522729	0.8509867096254531	0.8509514633655786	0.859271523178808	0.8384491114701131	0.7019507463316041	0.8384491114701131
415	0.9237333826420384	0.9206783346574111	0.8485702778896497	0.8485191168551427	0.8609715242881072	0.8303715670436187	0.6971078852497735	0.8303715670436187
416	0.9248214181443059	0.9204515404436325	0.8517921868707209	0.8517115311001681	0.872431506849315	0.8231017770597738	0.7035348930771901	0.8231017770597738
417	0.9261537263756157	0.9234751070410502	0.8562223117196939	0.8561723468997152	0.8686192468619247	0.8384491114701131	0.7124142569279819	0.8384491114701131
418	0.9237161894751866	0.9202024043945922	0.8546113572291583	0.8545886291531231	0.859721082854799	0.8465266558966075	0.7092078571620902	0.8465266558966075
419	0.9236276284459323	0.9186741899773163	0.8566250503423278	0.8565853073035274	0.8662790697674418	0.8424878836833603	0.7132256806586594	0.8424878836833603
420	0.9254170153959944	0.9206159031125507	0.8521949254933548	0.8521608242339309	0.8602150537634409	0.840064620355412	0.7043680332674003	0.840064620355412
421	0.9267606776054136	0.9228633716352809	0.860652436568667	0.860617267129909	0.8692052980132451	0.8481421647819063	0.7212836708938786	0.8481421647819063
422	0.9252632500924538	0.9210470138757703	0.8530004027386227	0.8529526831072269	0.8646616541353384	0.8360258481421647	0.7059710939732988	0.8360258481421647
423	0.925205831403157	0.9218129975536433	0.8550140958517922	0.8549902355788258	0.8604269293924466	0.8465266558966075	0.7100127170330384	0.8465266558966075
424	0.9260898196988276	0.9228510809791588	0.8562223117196939	0.8561814300822028	0.8661679135494597	0.8416801292407108	0.7124194817308083	0.8416801292407108
425	0.9263058696822833	0.9225766022420633	0.8542086186065244	0.8541983767055297	0.8560975609756097	0.8505654281098546	0.7084096226388162	0.8505654281098546
426	0.9260804121169655	0.9228669397497188	0.8554168344744261	0.8553668632526876	0.8677824267782427	0.8376413570274637	0.7108031323169341	0.8376413570274637
427	0.9272125659341729	0.9249653234751739	0.8586387434554974	0.858609235001395	0.8656224237427865	0.8481421647819063	0.7172591887284283	0.8481421647819063
428	0.9268352894615619	0.9229335845873781	0.8582360048328634	0.8581826498238512	0.8716442953020134	0.8392568659127625	0.7164401365474721	0.8392568659127625
429	0.9261692975455944	0.9234347330592009	0.8566250503423278	0.8566080152597466	0.8602941176470589	0.8505654281098546	0.7132387051901008	0.8505654281098546
430	0.9256084110269835	0.922055067348138	0.8501812323801853	0.8501051053973567	0.8694539249146758	0.8231017770597738	0.7003151687875833	0.8231017770597738
431	0.922744288949011	0.9180141112671838	0.8546113572291583	0.8545727335837696	0.8639004149377594	0.8408723747980614	0.7091986118559339	0.8408723747980614
432	0.9191071231614665	0.9157124440138972	0.8525976641159887	0.8525260979296831	0.8707482993197279	0.827140549273021	0.7051514736618751	0.827140549273021
433	0.9246254809220729	0.9210121032352588	0.8521949254933548	0.8521653658251747	0.8590272052761748	0.8416801292407108	0.704370718698955	0.8416801292407108
434	0.9235380942185544	0.9192634807482104	0.8461538461538461	0.8460958535271944	0.8602693602693603	0.8255250403877221	0.6922703072735354	0.8255250403877221
435	0.9216510630567506	0.9173313882980662	0.8570277889649618	0.8570073508898275	0.8615888615888616	0.8497576736672051	0.714042266328543	0.8497576736672051
436	0.9223686344732728	0.9176824071705745	0.8546113572291583	0.8545795459706353	0.8620974401321222	0.8432956381260097	0.7092025742019854	0.8432956381260097
437	0.9252282149600015	0.9218615520677688	0.8546113572291583	0.8545750043793916	0.8632974316487159	0.8416801292407108	0.7091999326499487	0.8416801292407108
438	0.9220072535700152	0.9175198554630619	0.8530004027386227	0.8529299751510079	0.8708581138487681	0.8279483037156704	0.7059577385322724	0.8279483037156704
439	0.9250945624176837	0.921425538186372	0.8530004027386227	0.8529640370853365	0.8616404308202155	0.840064620355412	0.7059777712388678	0.840064620355412
440	0.9234501819880491	0.9197931222450143	0.860249697946033	0.8602156607042062	0.8684863523573201	0.8481421647819063	0.7204787671492858	0.8481421647819063
441	0.9270789133918549	0.9234226079259212	0.8566250503423278	0.8565966612816371	0.8632619439868204	0.8465266558966075	0.7132321930722685	0.8465266558966075
442	0.9246079633558466	0.9198776382285911	0.8590414820781312	0.8590426325658045	0.8580645161290322	0.8594507269789984	0.7180820038966675	0.8594507269789984
443	0.9227738092920956	0.9186764705570227	0.8578332662102296	0.8578196469237207	0.8606356968215159	0.8529886914378029	0.7156571700702958	0.8529886914378029
444	0.9236665563708795	0.9202372325372973	0.8562223117196939	0.8562041380384218	0.8601798855273917	0.8497576736672051	0.7124325429073337	0.8497576736672051
445	0.9244178653223557	0.9215996431647714	0.8586387434554974	0.8585887978407978	0.8711297071129707	0.8408723747980614	0.717247630761125	0.8408723747980614
446	0.9233937364968761	0.9186770239596823	0.8586387434554974	0.858656921709455	0.853386454183267	0.8651050080775444	0.717286153644535	0.8651050080775444
447	0.9243195723118646	0.9202397377985015	0.8578332662102296	0.8578037513543674	0.86479802143446	0.8473344103392568	0.7156481299747441	0.8473344103392568
448	0.9229081106331627	0.9190844058174882	0.8554168344744261	0.8553782172307971	0.8647302904564316	0.8416801292407108	0.7108096998788926	0.8416801292407108
449	0.9242683172106844	0.9206327043499223	0.8542086186065244	0.8542006475011517	0.8555194805194806	0.851373182552504	0.7084109469411641	0.851373182552504
450	0.9225126677955764	0.918863475606875	0.8530004027386227	0.852975391063446	0.8586688578471652	0.8441033925686591	0.7059844482011683	0.8441033925686591
451	0.9233535109744309	0.9205131856883386	0.8546113572291583	0.8545999831312325	0.8567941415785191	0.8505654281098546	0.709214460592294	0.8505654281098546
452	0.9254909784533936	0.9222396325028629	0.8550140958517922	0.8549697984182286	0.8658333333333333	0.8392568659127625	0.7100008629768029	0.8392568659127625
453	0.9246112073495921	0.9205172598495114	0.85581957309706	0.8557503033134153	0.8735144312393888	0.8311793214862682	0.7115975601842839	0.8311793214862682
454	0.9248107129649452	0.9203712140424547	0.8586387434554974	0.8585729022714444	0.8755292125317528	0.8352180936995154	0.7172386405776874	0.8352180936995154
455	0.9248931104060832	0.9211228243387313	0.8590414820781312	0.8590108414270977	0.8663366336633663	0.8481421647819063	0.7180640778500655	0.8481421647819063
456	0.9242005177414018	0.9201494184392849	0.8562223117196939	0.8561837008778247	0.8655601659751038	0.8424878836833603	0.7124207879018515	0.8424878836833603
457	0.9242241988957445	0.9201073785577341	0.8554168344744261	0.8553850296176628	0.8629232039636664	0.8441033925686591	0.7108136402728884	0.8441033925686591
458	0.9249287943372844	0.9213271808837727	0.8546113572291583	0.8545522964231724	0.8694187026116259	0.8336025848142165	0.7091867241698713	0.8336025848142165
459	0.9239497570248685	0.9210964572301052	0.8566250503423278	0.8565716825297961	0.8699664429530202	0.8376413570274637	0.7132178653718751	0.8376413570274637
460	0.9228500431451168	0.9187248104294643	0.8562223117196939	0.8562086796296657	0.8590057049714751	0.851373182552504	0.7124351550002709	0.851373182552504
461	0.9241930565557869	0.9208737024974994	0.8546113572291583	0.8545750043793916	0.8632974316487159	0.8416801292407108	0.7091999326499487	0.8416801292407108
462	0.9252707112780688	0.9237386178662161	0.8530004027386227	0.8529458707203612	0.8664987405541562	0.8336025848142165	0.7059670874683799	0.8336025848142165
463	0.9225318073586755	0.9194908300339609	0.8546113572291583	0.8545681919925259	0.86511240632806	0.8392568659127625	0.70919597023191	0.8392568659127625
464	0.9226940070459543	0.9202677290337257	0.8530004027386227	0.8529163503772765	0.8746781115879828	0.8231017770597738	0.7059497246852723	0.8231017770597738
465	0.9232007188690139	0.9204923692973298	0.8578332662102296	0.8577992097631235	0.8660049627791563	0.845718901453958	0.71564554698472	0.845718901453958
466	0.9229596901337174	0.9192982707506395	0.8578332662102296	0.8577810433981483	0.8709136630343671	0.8392568659127625	0.7156352145553408	0.8392568659127625
467	0.9214139271139484	0.9169552771874871	0.8586387434554974	0.8586001518189073	0.8680497925311204	0.8449111470113085	0.717254051970728	0.8449111470113085
468	0.9204056938578222	0.9176642837843088	0.851389448248087	0.8513530697912814	0.859983429991715	0.8384491114701131	0.702755609827787	0.8384491114701131
469	0.9227640773108589	0.9201668991317504	0.8542086186065244	0.8542029182967735	0.8549432739059968	0.8521809369951535	0.7084122712314831	0.8521809369951535
470	0.9223984792157321	0.9190372008230524	0.8521949254933548	0.8521131375258708	0.8731790916880892	0.8231017770597738	0.7043398332902353	0.8231017770597738
471	0.9240908707528012	0.9202417105795211	0.8570277889649618	0.8570005385029618	0.8633744855967078	0.8473344103392568	0.7140383700156272	0.8473344103392568
472	0.9235595045772753	0.920778125850803	0.8534031413612565	0.853372455897905	0.8605610561056105	0.8424878836833603	0.7067866409640681	0.8424878836833603
473	0.9209042956965179	0.9185635173319843	0.8562223117196939	0.8562450123596161	0.8498808578236696	0.864297253634895	0.7124560500355688	0.864297253634895
474	0.9247639994550091	0.9218803489083748	0.8586387434554974	0.8586160473882607	0.8638228055783429	0.8505654281098546	0.7172630411742207	0.8505654281098546
475	0.9228678851107175	0.9195956836172288	0.8534031413612565	0.8533679143066613	0.8617549668874173	0.8408723747980614	0.7067839774721727	0.8408723747980614
476	0.9221782120404072	0.9180617742595124	0.8546113572291583	0.8545999831312325	0.8567941415785191	0.8505654281098546	0.709214460592294	0.8505654281098546
477	0.9236795323458615	0.919918431030261	0.85581957309706	0.8557979900214752	0.860655737704918	0.8481421647819063	0.7116250672345186	0.8481421647819063
478	0.9242897275694053	0.9209916089245475	0.8574305275875956	0.8574112281111521	0.8617021276595744	0.8505654281098546	0.7148484286172169	0.8505654281098546
479	0.9221470697004496	0.9182414500694771	0.8574305275875956	0.8574089573155304	0.8622950819672132	0.8497576736672051	0.714847133522401	0.8497576736672051
480	0.9224808766568697	0.9190970941443641	0.8525976641159887	0.852555618272768	0.8627287853577371	0.8376413570274637	0.7051688831443876	0.8376413570274637
481	0.9243328726862214	0.9216449733295586	0.8550140958517922	0.8549834231919601	0.8622112211221122	0.8441033925686591	0.7100087657886387	0.8441033925686591
482	0.9239546230154869	0.9201235238301771	0.851389448248087	0.8513099246744652	0.8716852010265184	0.8231017770597738	0.7027299565204272	0.8231017770597738
483	0.9239118022980453	0.9228281911346091	0.8509867096254531	0.8509332970006034	0.8640939597315436	0.8319870759289176	0.7019399162572859	0.8319870759289176
484	0.9225194801824423	0.9218904937610575	0.8534031413612565	0.8533928930585022	0.8552845528455284	0.8497576736672051	0.7067986260788097	0.8497576736672051
485	0.9235682633603881	0.9215751748802495	0.8554168344744261	0.8553941128001505	0.8605414273995078	0.8473344103392568	0.7108188939645164	0.8473344103392568
486	0.9209276524514862	0.9198660247104191	0.8493757551349175	0.8493223297065483	0.8624161073825504	0.8303715670436187	0.698717645081689	0.8303715670436187
487	0.9220935438036475	0.9193519200100284	0.8538058799838905	0.8537490835717669	0.8679562657695542	0.8336025848142165	0.7075768985071751	0.8336025848142165
488	0.9246374836989314	0.9226604074685424	0.8582360048328634	0.8581712958457417	0.8747884940778342	0.8352180936995154	0.7164336966635824	0.8352180936995154
489	0.9249103035729347	0.9228170731573254	0.8542086186065244	0.8541552315887135	0.8674496644295302	0.8352180936995154	0.7083844586084798	0.8352180936995154
490	0.924486637989762	0.9220103132961762	0.8538058799838905	0.853746812776145	0.8685762426284751	0.8327948303715671	0.7075755702871559	0.8327948303715671
491	0.9242336064776067	0.9210147676918246	0.8517921868707209	0.8517433222388747	0.8637123745819398	0.8344103392568659	0.7035537448018152	0.8344103392568659
492	0.9228270107895231	0.9202408354284521	0.8538058799838905	0.8537627083454984	0.8642797668609492	0.8384491114701131	0.7075848675739149	0.8384491114701131
493	0.9225305097611772	0.9201266309496833	0.8534031413612565	0.8533883514672584	0.8564437194127243	0.8481421647819063	0.7067959628046517	0.8481421647819063
494	0.9220711602468029	0.9193570216718381	0.8538058799838905	0.8537808747104736	0.8594905505341003	0.8449111470113085	0.707595492320614	0.8449111470113085
495	0.92029734446672	0.9194079490621038	0.851389448248087	0.8513871317256101	0.85125303152789	0.8505654281098546	0.7027758593115645	0.8505654281098546
496	0.923378489726272	0.9213778110116972	0.8550140958517922	0.8549834231919601	0.8622112211221122	0.8441033925686591	0.7100087657886387	0.8441033925686591
497	0.9255389895608281	0.9235787049251889	0.8542086186065244	0.8542120014792611	0.8526570048309179	0.8554119547657512	0.7084175682724723	0.8554119547657512
498	0.924248853248211	0.9217420665425224	0.8538058799838905	0.8537581667542544	0.8654970760233918	0.8368336025848142	0.7075822112665958	0.8368336025848142
499	0.9252518961143443	0.9226897000061628	0.8530004027386227	0.8529799326546899	0.8574938574938575	0.845718901453958	0.7059871189011779	0.845718901453958
